Time_02,Pressure_02,CurvatureMD_02,CurvatureTD_02,StrainEngMD_02,StrainEngTD_02,StressEngMD_02,StressEngTD_02,StrainTrueMD_02,StrainTrueTD_02,StressTrueMD_02,StressTrueTD_02,Temperature_02,Time_03,Pressure_03,CurvatureMD_03,CurvatureTD_03,StrainEngMD_03,StrainEngTD_03,StressEngMD_03,StressEngTD_03,StrainTrueMD_03,StrainTrueTD_03,StressTrueMD_03,StressTrueTD_03,Temperature_03,Time_04,Pressure_04,CurvatureMD_04,CurvatureTD_04,StrainEngMD_04,StrainEngTD_04,StressEngMD_04,StressEngTD_04,StrainTrueMD_04,StrainTrueTD_04,StressTrueMD_04,StressTrueTD_04,Temperature_04
487.99306521254096,22.315571065223136,-0.002921029561787089,-0.01057034854771328,0.04001610857590032,0.1173755289430356,22.537005985854357,28.03491311655518,0.03923620204861657,0.11098265780581952,23.930510472022213,31.9826206687081,25.313321775354236,511.85360320166967,23.40623108623165,-0.0029754527715183414,-0.010511825229611983,0.03954037085540563,0.11705282570353215,24.09814862103835,29.279267639563187,0.03877866436353841,0.11069381145182831,25.57189910956449,33.386574705951,25.6,500.57561291714535,22.892151615008196,-6.313622438613058e-05,-0.002868629475008465,0.03879955016423686,0.1170896432787869,24.050115667830863,27.942297526769103,0.03806576777232036,0.11072677047370738,25.497591180102205,31.85666945218971,24.51282924721903
488.2801527304749,22.328411811277654,-0.00292296330407717,-0.01057417773910334,0.04005200989507207,0.11748727208299381,22.54274207680711,28.040684915062048,0.03927072141733967,0.11108265780581952,23.93841297159693,31.99372134609369,25.31380025455079,512.1479479142461,23.419037163224758,-0.002977337205997774,-0.010515651864666214,0.03957470726806367,0.11716453657155279,24.10741862850867,29.28548763937153,0.038811694197261916,0.11079381145182832,25.58362058974262,33.39836391250465,25.6,500.86329303241916,22.905732306650847,-6.297673026786017e-05,-0.002870256632425794,0.03883191960265919,0.11720135782874919,24.06129640629225,27.951444611755228,0.038096927714683475,0.11082677047370738,25.511270063729217,31.871572015700096,24.51091137978387
488.567240248409,22.341252557332176,-0.0029249040933252025,-0.010578002144905032,0.04008791245355625,0.1175990263978246,22.548466267820128,28.046376084576117,0.03930524078606277,0.11118265780581953,23.946304845683148,32.00473378538627,25.31427873374735,512.4334987010843,23.432198822738346,-0.0029792002427200493,-0.01051945454241035,0.03960985113867199,0.11727625861121882,24.11688692479674,29.29173647090875,0.03884549963359954,0.1108938114518283,25.595579828176916,33.41019632465818,25.6,501.15097314769287,22.9193129982935,-6.28080240370094e-05,-0.002871886914561878,0.03886429004972691,0.117313083550725,24.072521434070108,27.960568895814813,0.03812808765704659,0.11092677047370739,25.52499878496206,31.88645344398687,24.508993512348713
488.854327766343,22.354093303386694,-0.002926853158440117,-0.010581821956217364,0.04012381625139527,0.11771079188864575,22.554178839439224,28.05197947688435,0.03933976015478587,0.11128265780581953,23.95418638140475,32.01564977910966,25.314757212943906,512.7190494879227,23.44536048225194,-0.0029810407635747498,-0.010523231959720169,0.039644996197354176,0.11738799182364734,24.126504037832316,29.298059665334414,0.03887930506993716,0.11099381145182831,25.60769997263581,33.42211794735524,25.6,501.4386532629667,22.93289368993615,-6.263365865565256e-05,-0.002873524290033162,0.038896661505471775,0.11742482044583169,24.083799782134633,27.96966241923062,0.038159247599409696,0.11102677047370738,25.538786927186806,31.901304643605645,24.507075644913556
489.14141528427706,22.366934049441216,-0.002928806183074475,-0.010585637471200391,0.04015972128863221,0.11782256855657502,22.559878654327388,28.057524193018033,0.03937427952350897,0.11138265780581953,23.962056411477143,32.02650256100667,25.31523569214046,513.0046002747611,23.458522141765528,-0.0029828559576708185,-0.010526983503280019,0.039680142444150635,0.11749973620995591,24.136122295391885,29.304523211238497,0.038913110506274794,0.11109381145182831,25.61982431878915,33.434204117396625,25.6,501.7263333782404,22.946474381578803,-6.245727839631211e-05,-0.002875172827606528,0.038929033969924864,0.11753656851518657,24.095142198121255,27.97871682973782,0.03819040754177281,0.11112677047370738,25.552645897755664,31.916116069088734,24.505157777478395
489.428502802211,22.379774795495734,-0.002930758063874233,-0.010589448935075583,0.0401956275653097,0.11793435640272976,22.565564634684073,28.063044561906523,0.03940879889223207,0.11148265780581952,23.969913838796256,32.03733136160745,25.31571417133702,513.2901510615993,23.47168380127912,-0.002984637621522878,-0.010530711340969634,0.039715289879101556,0.11761149177126184,24.14535552630498,29.311273491439458,0.03894691594261242,0.11119381145182831,25.63154291598479,33.44662192389509,25.6,502.0140134935142,22.960055073221454,-6.228262417552988e-05,-0.002876836705312862,0.038961407443117935,0.11764832775990719,24.106561196510977,27.987723381463518,0.038221567484135924,0.11122677047370738,25.566588981891424,31.930877721449487,24.503239910043238
489.7114849350546,22.392555091420586,-0.0029327092319291195,-0.010593256668077165,0.04023197350556251,0.11804615542822816,22.571200765308532,28.06853769882643,0.039443739728661914,0.11158265780581952,23.977732857034304,32.048136017603966,25.316185808225093,513.5757018484377,23.48484546079271,-0.002986408732520138,-0.010534433674909992,0.03975043850224669,0.1177232585086827,24.1543246045949,29.318131124680118,0.03898072137895004,0.11129381145182832,25.642983825076637,33.45916656403878,25.6,502.301693608788,22.973635764864106,-6.210518622581189e-05,-0.00287850547443489,0.038993781925082294,0.1177600981811111,24.117970802474044,27.996696740221633,0.03825272742649904,0.11132677047370738,25.580524972096455,31.945606266649854,24.50132204260808
489.9914709392534,22.405291270566842,-0.0029346606237740163,-0.010597061073773967,0.04026864069098113,0.11815796563418801,22.57675302983149,28.07400184745205,0.039478988154134274,0.11168265780581953,23.985473943521665,32.05891364173061,25.316652451565425,513.8612526352761,23.498007120306298,-0.00298818504342711,-0.010538161630762152,0.03978558831362644,0.11783503642333626,24.163108622866734,29.32498162211042,0.039014526815287665,0.1113938114518283,25.65423085004182,33.471707272484636,25.6,502.5893737240617,22.987216456506758,-6.1923884421133e-05,-0.002880174678354456,0.03902615741584925,0.11787187977991609,24.12932683149803,28.005641694502987,0.03828388736886215,0.11142677047370739,25.59440697760434,31.960307126899618,24.49940417517292
490.2714569434521,22.4180274497131,-0.0029366108161345103,-0.010600861865140572,0.040305309168882975,0.11826978702172775,22.58224344246807,28.079448985688252,0.03951423657960663,0.11178265780581953,23.99315139666613,32.06967563108988,25.317119094905756,514.1512567256187,23.511806278802517,-0.002989973455315783,-0.010541897685516294,0.039819761334370485,0.11794682551634006,24.17176455782311,29.331796072778076,0.039047391724730984,0.11149381145182831,25.665314660844356,33.48420367831255,25.6,502.87705383933553,23.000797148149406,-6.174051708894667e-05,-0.002881844878907517,0.039058533915450555,0.11798367255743969,24.140620243059896,28.014554746908225,0.03831504731122526,0.11152677047370738,25.60822538738861,31.974976286038807,24.497486307737763
490.5514429476509,22.430763628859356,-0.0029385583403068105,-0.010604658690010888,0.040341978939313794,0.11838161959196514,22.587684667336724,28.084889559329586,0.03954948500507899,0.11188265780581953,24.000778681215962,32.08043394111744,25.317585738246084,514.4452449954134,23.526175780268794,-0.0029917812320039865,-0.010545644501481719,0.03985306049450599,0.1180586257888121,24.18031565355886,29.3385370344425,0.03907941518514154,0.11159381145182831,25.676262957082614,33.4966137145288,25.6,503.16473395460923,23.014377839792058,-6.1556844364882e-05,-0.002883516506870407,0.039090911423917074,0.11809547651480012,24.151842096602497,28.02343244318346,0.03834620725358837,0.11162677047370738,25.62197069395494,31.98960977522156,24.495568440302605
490.8314289518496,22.443499808005612,-0.00294050167966075,-0.010608451130479302,0.040378650002319105,0.11849346334601885,22.593088580734012,28.090334515463347,0.03958473343055134,0.11198265780581952,24.008368429047394,32.09120110693661,25.318052381586416,514.7392332652082,23.54054528173507,-0.002993616018929013,-0.010549404933719872,0.039886360721012926,0.1181704372418706,24.188760278751328,29.345160427427622,0.0391114386455521,0.11169381145182831,25.6871005506124,33.508893511663494,25.6,503.45153188595157,23.02761541012765,-6.137868399684474e-05,-0.002885193628780027,0.03912389249360171,0.11820729165311539,24.163021337380282,28.03224555622201,0.038377947061836455,0.11172677047370738,25.635691884448168,32.004178489940934,24.493656454093657
491.1114149560483,22.456235987151867,-0.002942439267112398,-0.010612238702223666,0.040415322357944206,0.11860531828500731,22.598466271749665,28.095795320775032,0.0396199818560237,0.11208265780581952,24.015932439527944,32.10199026472199,25.318519024926747,515.0332215350029,23.554914783201347,-0.002995485862184011,-0.01055318203751996,0.03991966201392527,0.11828225987663332,24.197119212991957,29.351626259359122,0.03914346210596266,0.11179381145182832,25.697849447041296,33.52099729026758,25.6,503.7350896464051,23.039592731176548,-6.120828338103726e-05,-0.0028868769310168908,0.03915908779608879,0.11831911797350347,24.174110582241685,28.040977676096002,0.03841181665786764,0.11182677047370738,25.64938765012044,32.0186751418099,24.491766069023964
491.3914009602471,22.468972166298123,-0.002944369482566275,-0.010616020853749806,0.04045199600623506,0.11871718441004875,22.60382804248365,28.1012839798469,0.03965523028149606,0.11218265780581953,24.02348167945545,32.11281517307232,25.31898566826708,515.3272098047976,23.56928428466762,-0.0029973746387168096,-0.010556967056463763,0.039952964373277666,0.1183940936942185,24.20558748809661,29.357955281829756,0.039175485566373215,0.1118938114518283,25.708716901939702,33.53294884992836,25.6,504.0186474068587,23.05157005222545,-6.104632310516153e-05,-0.0028885655621211322,0.03919428429064675,0.11843095547708282,24.185151422674785,28.04964454523433,0.038445686253898825,0.11192677047370739,25.663034941619003,32.03310194899312,24.489875683954274
491.6713869644458,22.48170834544438,-0.002946290650327182,-0.010619796965557914,0.04048867094723696,0.11882906172226204,22.60918340786569,28.106813053449812,0.03969047870696842,0.11228265780581953,24.03102628257295,32.12369023439252,25.31945231160741,515.6211980745924,23.583653786133898,-0.002999276432446483,-0.010560756394255211,0.039986267799103636,0.11850593869574477,24.21426102618765,29.36414614068325,0.03920750902678377,0.11199381145182831,25.71980487798705,33.544746644395076,25.6,504.3022051673123,23.06354737327435,-6.0893523509951034e-05,-0.0028902586098945413,0.039229481977316016,0.11854280416497187,24.19612324438104,28.058247826922557,0.03847955584993001,0.11202677047370738,25.676611863264018,32.047460769218084,24.487985298884585
491.9513729686446,22.494444524590637,-0.002948201036481657,-0.010623566349230475,0.04052534718099565,0.11894095022276607,22.614541095077506,28.112395676828942,0.03972572713244078,0.11238265780581953,24.038575548659413,32.13463051628576,25.31991895494774,515.915186344387,23.598023287600174,-0.0030011876671342747,-0.010564548382305288,0.04001957229143782,0.1186177948823306,24.22309830641538,29.370211885896662,0.03923953248719433,0.11209381145182831,25.731069315044213,33.5564055141107,25.6,504.5857629277658,23.075524694323253,-6.0750642981048585e-05,-0.0028919550992372906,0.03926468085613677,0.11865466403828862,24.20700648850853,28.06678889249001,0.03851342544596119,0.11212677047370738,25.69009763327876,32.061753128256214,24.486094913814895
492.2313589728433,22.50718070373689,-0.002950098846248996,-0.010627328246441997,0.040562024707556654,0.11905284991267973,22.619909042577937,28.11804557798205,0.039760975557913136,0.11248265780581952,24.04613794219618,32.14565177295395,25.320385598288073,516.2071358684246,23.611198528231828,-0.00300310485089372,-0.010568341382128912,0.040054811485035424,0.11872966225509418,24.232003907451496,29.37615149276134,0.03927341511550414,0.11219381145182832,25.742467959724976,33.56793885588875,25.6,504.86932068821943,23.087502015372156,-6.061847628589035e-05,-0.0028936539899257928,0.039299880927149644,0.11876653509815238,24.217782614363927,28.07526884620011,0.03854729504199238,0.11222677047370738,25.703472544633026,32.07598024813208,24.484204528745202
492.5113449770421,22.519916882883148,-0.0029519846433774836,-0.010631083864641861,0.040598703526965485,0.11916476079312166,22.625292044315202,28.12375294020597,0.0397962239833855,0.11258265780581952,24.05371855211103,32.156742799537454,25.320852241628405,516.4982437401447,23.623880743975267,-0.003005024566543197,-0.010572133780896205,0.04009085016023395,0.11884154081515441,24.24097224216804,29.38198298802338,0.03930806526127673,0.11229381145182832,25.75396029178839,33.579358665815185,25.6,505.15287844867305,23.099479336421055,-6.049785295559606e-05,-0.0028953541743317475,0.03933508219039483,0.11887841734568139,24.22843406271822,28.083688549882687,0.03858116463802356,0.11232677047370739,25.716717926499356,32.09014307506126,24.482314143675513
492.7913309812408,22.532653062029404,-0.0029538651400665143,-0.010634839565175656,0.040635383639267664,0.11927668286521143,22.630688062114793,28.129446617970068,0.03983147240885785,0.11268265780581953,24.061315114662488,32.167822130767426,25.321318884968736,516.7893516118647,23.636562959718706,-0.0030069434619792077,-0.01057592398695138,0.04012689008419956,0.11895343056363017,24.249989666502195,29.38772100598205,0.039342715407049325,0.11239381145182831,25.76550745139187,33.59067558129545,25.6,505.43643620912667,23.111456657469958,-6.0389635711865873e-05,-0.002897054475082267,0.039370284645912745,0.11899031078199451,24.23894421970523,28.09204864730722,0.03861503423405475,0.11242677047370739,25.729816106321902,32.10424230711607,24.48042375860582
493.0713169854396,22.54538924117566,-0.002955740304698079,-0.010638596023105627,0.04067206504450871,0.1193886161300679,22.63610075325829,28.135122711754526,0.03986672083433021,0.11278265780581953,24.06893151992784,32.178885297891604,25.321785528309068,517.080459483585,23.649245175462145,-0.003008858626873008,-0.010579709256093011,0.04016293125697534,0.11906533150164011,24.259046587407,29.39340447115915,0.03937736555282192,0.11249381145182831,25.77709930507138,33.60193411691176,25.6,505.7199939695802,23.123433978518857,-6.0294216719904855e-05,-0.00289875370771712,0.039405488293743796,0.11910221540821064,24.249308805708328,28.10035504211496,0.03864890383008592,0.11252677047370738,25.74276251664965,32.11828467540869,24.47853337353613
493.35130298963827,22.558125420321915,-0.0029576101722313,-0.010642353955176825,0.040708747742734586,0.11950056058881042,22.64153284438886,28.140776619605475,0.03990196925980257,0.11288265780581953,24.0765706681169,32.189927024166856,25.3222521716494,517.371567355305,23.661927391205587,-0.003010767376786731,-0.010583486311424134,0.04019897367860459,0.11917724363030358,24.26814672033038,29.399085485699562,0.03941201569859452,0.11259381145182831,25.7887398821763,33.613193909616086,25.6,506.0035517300338,23.13541129956776,-6.0209670287530753e-05,-0.002900450917332767,0.039440693133928395,0.1192141312254491,24.259577821636167,28.108638959901498,0.03868277342611711,0.11262677047370738,25.755610292129262,32.132305955919286,24.47664298846644
493.62858149661554,22.570640156154713,-0.002959474845782304,-0.010646114122119145,0.040745058218636165,0.11961251624255875,22.64699618213064,28.14640541130695,0.039936858793071454,0.11298265780581952,24.08423446152612,32.20094119626539,25.32271430249436,517.6626752270251,23.674609606949026,-0.0030126872268858664,-0.010587252554766478,0.0402350173491306,0.11928916695073943,24.277095808142295,29.40473254237969,0.03944666584436711,0.11269381145182832,25.800222609771343,33.62441874843058,25.6,506.2871094904874,23.14738862061666,-6.0136350284951525e-05,-0.0029021447803439177,0.039475899166506956,0.11932605823482878,24.26975089633735,28.1169070270922,0.03871664302214829,0.11272677047370738,25.76835902848589,32.14631372991845,24.474752603396748
493.89916973190964,22.58260770179366,-0.002961334498230148,-0.010649877330918482,0.04078044696699523,0.11972448309243222,22.652506425633625,28.152006548710563,0.03997086149760155,0.11308265780581953,24.091923796009542,32.21192083504649,25.323165282886517,517.9537830987452,23.68729182269247,-0.0030146152572790292,-0.01059100589559162,0.04027106226859667,0.1194011014640668,24.28587382357301,29.410364414834238,0.03948131599013971,0.11279381145182832,25.811526182142718,33.63563010890815,25.6,506.570667250941,23.159365941665563,-6.0074595541606624e-05,-0.002903833898963696,0.03951110639151967,0.11943799643746922,24.279829425616548,28.12516620359676,0.03875051261817948,0.11282677047370739,25.78101019912927,32.16031596632159,24.47286221832706
494.16975796720385,22.594575247432605,-0.0029631933711986485,-0.010653648552706955,0.04081583691868773,0.1198364611395506,22.658085551834592,28.157582626068987,0.04000486420213163,0.11318265780581953,24.099688512222045,32.222875717916885,25.323616263278673,518.248046703527,23.70149449315166,-0.0030165441332247567,-0.010594744322685472,0.04030450532076535,0.1195130471714052,24.294575279004047,29.416028131519397,0.03951346387526573,0.11289381145182831,25.82267118102778,33.646861945970564,25.6,506.85422501139453,23.171343262714466,-6.0024727153938645e-05,-0.002905516798743632,0.039546314809007166,0.11954994583448952,24.289816569306925,28.13342382016897,0.03878438221421066,0.11292677047370739,25.793567152790185,32.174321064733924,24.47097183325737
494.44034620249795,22.60654279307155,-0.002965053011570001,-0.010657429959616186,0.04085122807375474,0.11994845038503343,22.663746911960068,28.163130703022176,0.040038866906661724,0.11328265780581953,24.107542833023683,32.23380247358284,25.324067243670832,518.5428768364666,23.715970120921234,-0.0030184668770523505,-0.010598465772309714,0.04033748211326649,0.11962500407387422,24.30315710002332,29.42173825498168,0.03954516254587134,0.11299381145182831,25.8336772811091,33.65814725944883,25.6,507.13778277184815,23.183320583763365,-5.998704582086263e-05,-0.00290719192605702,0.03958152441900964,0.11966190642700925,24.299717249313996,28.141687615685864,0.038818251810241844,0.11302677047370738,25.806035112188248,32.18833789843976,24.46908144818768
494.71093443779205,22.618510338710493,-0.0029669127359142266,-0.010661221403396117,0.04088662043223734,0.12006045083000072,22.669475824778587,28.168638145017336,0.0400728696111918,0.11338265780581952,24.115471137055557,32.24468659439487,25.324518224062988,518.837706969406,23.730445748690805,-0.003020382486674055,-0.010602173120713584,0.040370459951104776,0.11973697217259316,24.31161083801816,29.427482642127046,0.03957686121647696,0.11309381145182831,25.84454979833177,33.66947573597294,25.6,507.41899364328367,23.195341239287497,-5.996182920693131e-05,-0.002908857645525672,0.03961651714117154,0.11977387821614816,24.30954444413074,28.149967159390766,0.038851911636257085,0.11312677047370738,25.818421173731277,32.202375857335376,24.467206709044774
494.98152267308615,22.63047788434944,-0.0029687720198735726,-0.010665022875899493,0.040922013994176165,0.12017246247557267,22.675257602129562,28.174091780184533,0.040106872315721895,0.11348265780581952,24.12345779025633,32.255512948508056,25.324969204455144,519.1325371023455,23.74492137646038,-0.0030222935204191202,-0.010605872055910388,0.04040343883431308,0.11984895146868202,24.31993350753064,29.433230306312197,0.039608559887082576,0.11319381145182832,25.855285490100346,33.680811883077084,25.6,507.67998516317937,23.207735237982867,-5.993650631391869e-05,-0.002910504286066086,0.03964963213336348,0.1198858612030258,24.319285589270727,28.158323664087924,0.03888376421290418,0.11322677047370738,25.830661042551135,32.216492936163704,24.465466765578803
495.25211090838025,22.642445429988385,-0.0029706304971139786,-0.010668834508331655,0.04095740875961229,0.12028448532286928,22.681077506007096,28.17947786077615,0.04014087502025198,0.11358265780581953,24.131487100117837,32.26626573518607,25.325420184847303,519.4273672352849,23.759397004229946,-0.0030241964764661324,-0.010609562562848212,0.04043641876292492,0.11996094196326035,24.328135714047594,29.43899146133742,0.039640258557688185,0.1132938114518283,25.865895622499224,33.692167418791804,25.6,507.94097668307495,23.220129236678236,-5.989949715053591e-05,-0.0029121227215343107,0.039682748180369876,0.11999785538876195,24.328833197251594,28.16679301815443,0.03891561678955128,0.11332677047370739,25.84269812345144,32.23074391311359,24.463726822112832
495.52269914367434,22.65441297562733,-0.0029724879583406696,-0.010672656570508922,0.040992804728586796,0.12039651937301077,22.68692070565877,28.184782024234053,0.04017487772478207,0.11368265780581953,24.13954326993483,32.27692843963943,25.32587116523946,519.7221973682243,23.77387263199952,-0.0030260883060454504,-0.010613244708279875,0.040469399736973166,0.12007294365744792,24.336227040876825,29.444774673340092,0.039671957228293794,0.11339381145182831,25.876390375273036,33.70355217822615,25.6,508.20196820297053,23.232523235373602,-5.985593172204305e-05,-0.0029137141166295593,0.039715865282224705,0.12010986077447683,24.338225825992552,28.175368772960375,0.03894746936619837,0.11342677047370738,25.854573350423987,32.2451214870208,24.46198687864686
495.79328737896844,22.666380521266277,-0.002974344350378038,-0.010676489470125342,0.041028201901140315,0.12050856462711734,22.692772234700218,28.189989253885336,0.04020888042931216,0.11378265780581953,24.147610353049675,32.28748378739824,25.326322145631615,520.0167955392375,23.788263919101833,-0.003027909166827498,-0.01061690759242223,0.04050260835042119,0.12018495655236516,24.344342381364488,29.450761536461794,0.0397038736724573,0.11349381145182831,25.886920448360833,33.71517620641927,25.6,508.46295972286623,23.24491723406897,-5.981053067021815e-05,-0.00291527931025312,0.039748983438961494,0.1202218773612902,24.347501769685866,28.184046312821565,0.03897932194284547,0.11352677047370738,25.866327391608674,32.25962045352225,24.46024693518089
496.06387561426254,22.67834806690522,-0.002976198377912941,-0.010680326166197905,0.04106360027731393,0.12062062108630967,22.69865757683332,28.195140266782943,0.04024288313384224,0.11388265780581952,24.155715542895752,32.297978469482935,25.32677312602377,520.3086441564136,23.801655476598196,-0.0030296531961951263,-0.010620550733375245,0.04053850403772752,0.12029698064913186,24.352426640335548,29.456952131934784,0.03973837148905119,0.11359381145182831,25.89750308647507,33.72705872411464,25.6,508.7239512427618,23.25731123276434,-5.976761539772968e-05,-0.0029168188204791584,0.03978210265061333,0.1203339051503225,24.35669913132324,28.19282284964454,0.03901117451949257,0.11362677047370738,25.878000726270937,32.274237700413494,24.45850699171492
496.33446384955664,22.690315612544165,-0.0029780491800318644,-0.010684161273778477,0.04109899985714849,0.12073268875170817,22.704593844406514,28.20026371269961,0.040276885838372335,0.11398265780581952,24.163877110370798,32.30844534956157,25.32722410641593,520.6004927735897,23.815047034094558,-0.0030313313840904833,-0.010624176902358406,0.04057440096337772,0.12040901594886844,24.360534694749852,29.463329089442766,0.039772869305645074,0.11369381145182832,25.908113922435568,33.73915919593166,25.6,508.9849427626574,23.26970523145971,-5.973111804735332e-05,-0.0029183328493617255,0.0398152229172144,0.12044594414269372,24.36585589523088,28.201697418089424,0.03904302709613967,0.11372677047370738,25.889633721823614,32.28897220359717,24.45676704824895
496.60505208485085,22.70228315818311,-0.0029798967379079896,-0.010687993280336639,0.041134400640684854,0.12084476762443352,22.7105778658321,28.20535965421983,0.04031088854290242,0.11408265780581953,24.1720916924229,32.318884486397735,25.327675086808085,520.8923413907658,23.828438591590917,-0.0030329512670628444,-0.010627784614380806,0.040610299127415095,0.12052106245269512,24.368695090759168,29.46988145288857,0.03980736712223896,0.1137938114518283,25.918783325611034,33.75146516715855,25.6,509.2459342825531,23.28209923015508,-5.970434591267404e-05,-0.0029198257682422563,0.03984834423879824,0.12055799433952452,24.374976992616322,28.2106410298524,0.039074879672786764,0.11382677047370739,25.901231571439116,32.30379077051985,24.455027104782978
496.87564032014495,22.714250703822056,-0.0029817411559772424,-0.010691820646504627,0.041169802627964325,0.1209568577056066,22.716607025562173,28.2104285327413,0.04034489124743251,0.11418265780581953,24.180356517671417,32.329296373999874,25.32812606720024,521.184190007942,23.84183014908728,-0.003034521338867321,-0.010631374485434116,0.04064619852988205,0.12063312016173233,24.37691117231565,29.47658762175348,0.03984186493883285,0.11389381145182831,25.92951484111655,33.76395194922782,25.6,509.5069258024487,23.294493228850445,-5.9689716540942836e-05,-0.002921311135313014,0.03988146661539815,0.12067005574193512,24.383997458930832,28.21956330729618,0.039106732249433854,0.11392677047370738,25.91272505622298,32.318589714038794,24.453287161317007
497.14622855543905,22.726218249461002,-0.0029835826604017097,-0.010695641800297695,0.04120520581902731,0.12106895899634829,22.722679248196833,28.215471164296854,0.0403788939519626,0.11428265780581953,24.188669389694784,32.339681937115444,25.3285770475924,521.4760386251181,23.855221706583638,-0.003036050177414691,-0.010634947946245683,0.04068209917082144,0.12074518907710097,24.38517662852399,29.483422427242786,0.039876362755426734,0.11399381145182831,25.94030173539428,33.77659073970716,25.6,509.7679173223444,23.306887227545815,-5.968987386564905e-05,-0.002922791497075457,0.03991459004704789,0.1207821283510464,24.392931335201368,28.22844703837841,0.03913858482608095,0.11402677047370738,25.92412906256699,32.333349293886066,24.451547217851036
497.41681679073315,22.738185795099945,-0.0029854215975852853,-0.010699455131277682,0.04124061021391512,0.12118107149777968,22.728792982942938,28.220488735458257,0.04041289665649268,0.11438265780581952,24.19702867068482,32.35004252681594,25.329028027984556,521.7678872422943,23.86861326408,-0.00303754578311769,-0.010638506262071532,0.040718001050275676,0.12085726919992146,24.393487345181576,29.490362514329398,0.039910860572020625,0.11409381145182831,25.951139613430442,33.789354802711486,25.6,510.02890884223996,23.319281226241184,-5.970709842672539e-05,-0.002924269331618847,0.03994771453378121,0.12089421216797902,24.401791146588764,28.237275300161997,0.039170437402728055,0.11412677047370738,25.93545686962752,32.348050089204946,24.45
497.6840826843386,22.75031998765455,-0.0029872584327415128,-0.010703258984659902,0.04127618068208694,0.12129319521102166,22.734942719636056,28.225481720365853,0.0404470576950309,0.11448265780581952,24.205433265467672,32.36037991617203,25.329473471140567,522.0589709000824,23.8819657355823,-0.0030390155968948755,-0.010642050535945113,0.04075363672328702,0.12096936053131468,24.401849172125058,29.497388112463298,0.039945101416207975,0.11419381145182832,25.962026412703032,33.80221941710027,25.6,510.28990036213554,23.331675224936554,-5.97433162252198e-05,-0.0029257470598884547,0.03998084007563141,0.12100630719385363,24.410587921944924,28.246031409149484,0.03920228997937515,0.11422677047370738,25.946720169471263,32.36267294180112,24.45
497.94800089014336,22.76262209847249,-0.002989093748513607,-0.01070705165536344,0.041311918498310396,0.12140533013719557,22.741127870840938,28.230452022324393,0.04048137827550584,0.11458265780581953,24.213882605891687,32.37069629601988,25.329913334816908,522.3471382882497,23.89516919878576,-0.0030404856148380796,-0.010645584908870487,0.04078825399643038,0.12108146307240131,24.410157995124564,29.50445749006731,0.03997836259946915,0.1142938114518283,25.972827955058527,33.81513076515543,25.6,510.55089188203124,23.344069223631923,-5.980010742768325e-05,-0.0029272270568836338,0.04001396667263246,0.12111841342979135,24.419331212712788,28.25469887155076,0.03923414255602225,0.11432677047370739,25.957929086530644,32.3771988992699,24.45
498.21191909594813,22.774924209290436,-0.002990928243646705,-0.010710831382004623,0.04134765754109759,0.12151747627742293,22.74735287048811,28.235403001555532,0.04051569885598077,0.11468265780581953,24.222376635581597,32.38099427081742,25.33035319849325,522.635305676417,23.908372661989223,-0.0030419855309730703,-0.010649116148834226,0.04082287242100424,0.12119357682430265,24.41825407853833,29.511502906545093,0.040011623782730335,0.11439381145182831,25.983405625271686,33.82801896502863,25.6,510.8118834019268,23.35646322232729,-5.987871492027311e-05,-0.0029287116627857,0.04004709432481768,0.12123053087691327,24.428029111169625,28.263261333484593,0.03926599513266934,0.11442677047370738,25.9690921963687,32.39160915799922,24.45
498.4758373017529,22.787226320108378,-0.00299275397803555,-0.010714591262245285,0.041383397810490496,0.12162963363282486,22.753605624102317,28.240337350095512,0.040550019436455705,0.11478265780581953,24.23090248401794,32.39127691812046,25.33079306216959,522.9234730645845,23.921576125192686,-0.003043525901138137,-0.010652649779374133,0.040857491997047246,0.12130570178814004,24.426153765372984,29.518482054649496,0.04004488496599152,0.11449381145182831,25.99377672235285,33.84083544894435,25.6,511.0728749218224,23.368857221022658,-5.9980052712571916e-05,-0.002930203194015655,0.04008022303222081,0.12134265953634049,24.43668826801381,28.271702531113366,0.039297847709316436,0.11452677047370738,25.980216543753475,32.40588500604791,24.45
498.7397555075577,22.79952843092632,-0.0029945723197487106,-0.010718329659642032,0.041419139306531294,0.12174180220452335,22.759887615103267,28.245258045405077,0.040584340016930634,0.11488265780581952,24.239461744541778,32.40154765436279,25.33123292584593,523.2116404527519,23.93477958839615,-0.003045108525520319,-0.010656186767873816,0.04089211272459714,0.12141783796503414,24.43389880148523,29.525380006118358,0.0400781461492527,0.11459381145182831,26.00398563278579,33.85356307530115,25.6,511.3338664417181,23.381251219718028,-6.010471419112302e-05,-0.0029317039542217506,0.04011335279487538,0.12145479940919435,24.445313909295958,28.280006240712673,0.03932970028596354,0.11462677047370738,25.99130766004207,32.42000776590034,24.45
